provider,mode,query_id,category,hit_at_k,recall_at_k,precision_at_k,reciprocal_rank,all_relevant_at_k,prohibited_at_k,prohibited_count,useful_before_harmful,returned_count,returned_chars,returned_words,latency_ms,retrieved_ids,relevant_ids,prohibited_ids
claude_mem_fts5_core,raw,Q023,conflict,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.016154001059476286,[],['M043'],[]
claude_mem_fts5_core,raw,Q024,protocol,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.0165149995154934,[],"['M009', 'M010']","['M037', 'M038']"
claude_mem_fts5_core,raw,Q025,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.015974001144059002,[],[],[]
claude_mem_fts5_core,raw,Q026,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.016355001207557507,[],[],[]
claude_mem_chroma_lsa,raw,Q001,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,429,66,0.544931999684195,"['M047', 'M044', 'M050', 'M042', 'M049']",['M001'],[]
claude_mem_chroma_lsa,raw,Q002,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,480,74,0.44200699994689785,"['M047', 'M042', 'M045', 'M050', 'M044']",['M002'],[]
claude_mem_chroma_lsa,raw,Q003,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,424,63,0.4024170011689421,"['M043', 'M046', 'M048', 'M049', 'M042']",['M005'],"['M035', 'M036']"
claude_mem_chroma_lsa,raw,Q004,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,479,72,0.4083759995410219,"['M045', 'M043', 'M046', 'M050', 'M044']",['M006'],[]
claude_mem_chroma_lsa,raw,Q005,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,432,66,0.6441019995691022,"['M045', 'M044', 'M043', 'M050', 'M049']",['M007'],[]
claude_mem_chroma_lsa,raw,Q006,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,436,67,0.37773999974888284,"['M043', 'M045', 'M046', 'M048', 'M049']",['M008'],[]
claude_mem_chroma_lsa,raw,Q007,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,471,71,0.44254800013732165,"['M048', 'M045', 'M046', 'M047', 'M043']",['M012'],['M011']
claude_mem_chroma_lsa,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,432,66,0.3560269997251453,"['M045', 'M044', 'M043', 'M050', 'M049']",['M014'],['M013']
claude_mem_chroma_lsa,raw,Q009,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,498,75,0.45412500003294554,"['M043', 'M046', 'M044', 'M045', 'M048']",['M016'],['M015']
claude_mem_chroma_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,409,53,0.34856599995691795,"['M013', 'M015', 'M003', 'M019', 'M006']",['M013'],['M014']
claude_mem_chroma_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,524,77,0.54396099949372,"['M010', 'M009', 'M015', 'M001', 'M006']",['M011'],['M012']
claude_mem_chroma_lsa,raw,Q012,multihop,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,511,79,0.4006549988844199,"['M045', 'M044', 'M046', 'M042', 'M048']","['M017', 'M018', 'M019']",[]
claude_mem_chroma_lsa,raw,Q013,multihop,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,433,67,0.34079400029440876,"['M048', 'M046', 'M049', 'M047', 'M042']","['M020', 'M021', 'M022']",[]
claude_mem_chroma_lsa,raw,Q014,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,486,73,0.7371419997070916,"['M044', 'M047', 'M045', 'M043', 'M048']",['M023'],['M024']
claude_mem_chroma_lsa,raw,Q015,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,391,63,0.43131100028404035,"['M046', 'M050', 'M049', 'M042', 'M048']",['M025'],['M026']
claude_mem_chroma_lsa,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,507,79,0.3503780008031754,"['M044', 'M046', 'M047', 'M048', 'M045']",['M027'],['M028']
claude_mem_chroma_lsa,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,511,79,0.3725220012711361,"['M044', 'M045', 'M046', 'M042', 'M048']",['M044'],['M045']
claude_mem_chroma_lsa,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,463,68,0.3504090000205906,"['M046', 'M047', 'M044', 'M043', 'M050']",['M046'],['M047']
claude_mem_chroma_lsa,raw,Q019,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,448,69,0.32868599919311237,"['M044', 'M047', 'M048', 'M049', 'M042']",['M029'],['M030']
claude_mem_chroma_lsa,raw,Q020,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,452,68,0.3595119997044094,"['M045', 'M050', 'M046', 'M047', 'M043']",['M032'],['M031']
claude_mem_chroma_lsa,raw,Q021,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,449,71,0.3932839990739012,"['M046', 'M042', 'M048', 'M045', 'M049']",['M033'],['M034']
claude_mem_chroma_lsa,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,486,71,0.33078900014515966,"['M042', 'M043', 'M044', 'M046', 'M048']",['M042'],['M041']
claude_mem_chroma_lsa,raw,Q023,conflict,1.0,1.0,0.2,0.5,1.0,0.0,0,,5,467,68,0.48537200018472504,"['M042', 'M043', 'M046', 'M050', 'M044']",['M043'],[]
claude_mem_chroma_lsa,raw,Q024,protocol,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,428,64,0.3359969996381551,"['M044', 'M050', 'M046', 'M043', 'M049']","['M009', 'M010']","['M037', 'M038']"
claude_mem_chroma_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,498,75,0.38537100044777617,"['M045', 'M043', 'M044', 'M046', 'M048']",[],[]
claude_mem_chroma_lsa,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,387,63,0.32540100073674694,"['M050', 'M049', 'M048', 'M047', 'M046']",[],[]
claude_mem_chroma_lsa_no_recency,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,456,68,0.4222269999445416,"['M001', 'M019', 'M004', 'M024', 'M040']",['M001'],[]
claude_mem_chroma_lsa_no_recency,raw,Q002,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,496,74,0.4715920003945939,"['M002', 'M003', 'M023', 'M024', 'M047']",['M002'],[]
claude_mem_chroma_lsa_no_recency,raw,Q003,exact,1.0,1.0,0.2,0.5,1.0,0.4,2,0.0,5,302,45,0.4024480003863573,"['M036', 'M005', 'M035', 'M017', 'M018']",['M005'],"['M035', 'M036']"
claude_mem_chroma_lsa_no_recency,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,625,92,0.3813259991147788,"['M006', 'M045', 'M026', 'M025', 'M019']",['M006'],[]
claude_mem_chroma_lsa_no_recency,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,497,78,0.4343760010669939,"['M007', 'M045', 'M024', 'M039', 'M019']",['M007'],[]
claude_mem_chroma_lsa_no_recency,raw,Q006,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,606,95,0.3540440011420287,"['M008', 'M023', 'M026', 'M001', 'M043']",['M008'],[]
claude_mem_chroma_lsa_no_recency,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,405,59,0.3509500002110144,"['M011', 'M012', 'M048', 'M004', 'M006']",['M012'],['M011']
claude_mem_chroma_lsa_no_recency,raw,Q008,temporal_current,1.0,1.0,0.2,0.25,1.0,0.2,1,0.0,5,335,44,0.3291059983894229,"['M032', 'M031', 'M013', 'M014', 'M022']",['M014'],['M013']
claude_mem_chroma_lsa_no_recency,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,355,51,0.3558769985829713,"['M016', 'M015', 'M021', 'M039', 'M022']",['M016'],['M015']
claude_mem_chroma_lsa_no_recency,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,409,53,0.32791400008136407,"['M013', 'M015', 'M003', 'M019', 'M006']",['M013'],['M014']
claude_mem_chroma_lsa_no_recency,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,524,77,0.3102080008829944,"['M010', 'M009', 'M015', 'M001', 'M006']",['M011'],['M012']
claude_mem_chroma_lsa_no_recency,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,430,62,0.3814060000877362,"['M017', 'M018', 'M040', 'M045', 'M019']","['M017', 'M018', 'M019']",[]
claude_mem_chroma_lsa_no_recency,raw,Q013,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,429,59,0.32046399974205997,"['M022', 'M021', 'M020', 'M003', 'M023']","['M020', 'M021', 'M022']",[]
claude_mem_chroma_lsa_no_recency,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,512,77,0.3072639992751647,"['M023', 'M002', 'M019', 'M024', 'M004']",['M023'],['M024']
claude_mem_chroma_lsa_no_recency,raw,Q015,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,657,98,0.34531200071796775,"['M025', 'M026', 'M006', 'M023', 'M019']",['M025'],['M026']
claude_mem_chroma_lsa_no_recency,raw,Q016,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,583,85,0.3599029987526592,"['M009', 'M027', 'M010', 'M028', 'M044']",['M027'],['M028']
claude_mem_chroma_lsa_no_recency,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,377,59,0.3425169998081401,"['M044', 'M035', 'M036', 'M005', 'M045']",['M044'],['M045']
claude_mem_chroma_lsa_no_recency,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,467,67,0.33486500069557223,"['M046', 'M047', 'M024', 'M020', 'M019']",['M046'],['M047']
claude_mem_chroma_lsa_no_recency,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,392,54,0.30994799999461975,"['M029', 'M030', 'M014', 'M031', 'M006']",['M029'],['M030']
claude_mem_chroma_lsa_no_recency,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,239,36,0.33855100082291756,"['M032', 'M031', 'M029', 'M033', 'M034']",['M032'],['M031']
claude_mem_chroma_lsa_no_recency,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,338,55,0.31485500039707404,"['M033', 'M034', 'M026', 'M029', 'M030']",['M033'],['M034']
claude_mem_chroma_lsa_no_recency,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,330,46,0.3013949990418041,"['M042', 'M041', 'M043', 'M033', 'M034']",['M042'],['M041']
claude_mem_chroma_lsa_no_recency,raw,Q023,conflict,1.0,1.0,0.2,0.3333333333333333,1.0,0.0,0,,5,330,46,0.34592200063343626,"['M041', 'M042', 'M043', 'M034', 'M033']",['M043'],[]
claude_mem_chroma_lsa_no_recency,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.2,1,1.0,5,530,77,0.3071040009672288,"['M010', 'M009', 'M027', 'M037', 'M028']","['M009', 'M010']","['M037', 'M038']"
claude_mem_chroma_lsa_no_recency,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,311,45,0.30570099988835864,"['M005', 'M036', 'M035', 'M013', 'M014']",[],[]
claude_mem_chroma_lsa_no_recency,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,387,63,0.32786500014481135,"['M050', 'M049', 'M048', 'M047', 'M046']",[],[]
dense_lsa,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,456,68,0.7098710011632647,"['M001', 'M019', 'M004', 'M024', 'M040']",['M001'],[]
dense_lsa,raw,Q002,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,496,74,0.4333140004746383,"['M002', 'M003', 'M023', 'M024', 'M047']",['M002'],[]
dense_lsa,raw,Q003,exact,1.0,1.0,0.2,0.5,1.0,0.4,2,0.0,5,302,45,0.36684400038211606,"['M036', 'M005', 'M035', 'M017', 'M018']",['M005'],"['M035', 'M036']"
dense_lsa,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,625,92,0.35943200055044144,"['M006', 'M045', 'M026', 'M025', 'M019']",['M006'],[]
dense_lsa,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,497,78,0.3776400008064229,"['M007', 'M045', 'M024', 'M039', 'M019']",['M007'],[]
dense_lsa,raw,Q006,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,606,95,0.36208600067766383,"['M008', 'M023', 'M026', 'M001', 'M043']",['M008'],[]
dense_lsa,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,405,59,4.436375000295811,"['M011', 'M012', 'M048', 'M004', 'M006']",['M012'],['M011']
dense_lsa,raw,Q008,temporal_current,1.0,1.0,0.2,0.25,1.0,0.2,1,0.0,5,335,44,0.3761080006370321,"['M032', 'M031', 'M013', 'M014', 'M022']",['M014'],['M013']
dense_lsa,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,355,51,0.33080899993365165,"['M016', 'M015', 'M021', 'M039', 'M022']",['M016'],['M015']
dense_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,409,53,0.32454999927722383,"['M013', 'M015', 'M003', 'M019', 'M006']",['M013'],['M014']
dense_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,524,77,0.338992000251892,"['M010', 'M009', 'M015', 'M001', 'M006']",['M011'],['M012']
dense_lsa,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,430,62,0.4120619996683672,"['M017', 'M018', 'M040', 'M045', 'M019']","['M017', 'M018', 'M019']",[]
dense_lsa,raw,Q013,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,429,59,0.31582600058754906,"['M022', 'M021', 'M020', 'M003', 'M023']","['M020', 'M021', 'M022']",[]
dense_lsa,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,512,77,0.33991200143645983,"['M023', 'M002', 'M019', 'M024', 'M004']",['M023'],['M024']
dense_lsa,raw,Q015,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,657,98,0.3132229994662339,"['M025', 'M026', 'M006', 'M023', 'M019']",['M025'],['M026']
dense_lsa,raw,Q016,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,583,85,0.3140240005450323,"['M009', 'M027', 'M010', 'M028', 'M044']",['M027'],['M028']
dense_lsa,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,377,59,0.318631000482128,"['M044', 'M035', 'M036', 'M005', 'M045']",['M044'],['M045']
dense_lsa,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,467,67,4.4573770010174485,"['M046', 'M047', 'M024', 'M020', 'M019']",['M046'],['M047']
dense_lsa,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,392,54,0.3990619989053812,"['M029', 'M030', 'M014', 'M031', 'M006']",['M029'],['M030']
dense_lsa,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,239,36,0.3252709993830649,"['M032', 'M031', 'M029', 'M033', 'M034']",['M032'],['M031']
dense_lsa,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,338,55,0.32309800008079037,"['M033', 'M034', 'M026', 'M029', 'M030']",['M033'],['M034']
dense_lsa,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,330,46,0.3733430003194371,"['M042', 'M041', 'M043', 'M033', 'M034']",['M042'],['M041']
dense_lsa,raw,Q023,conflict,1.0,1.0,0.2,0.3333333333333333,1.0,0.0,0,,5,330,46,0.371520998669439,"['M041', 'M042', 'M043', 'M034', 'M033']",['M043'],[]
dense_lsa,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.2,1,1.0,5,530,77,0.3516300002956996,"['M010', 'M009', 'M027', 'M037', 'M028']","['M009', 'M010']","['M037', 'M038']"
dense_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,311,45,0.3187709990015719,"['M005', 'M036', 'M035', 'M013', 'M014']",[],[]
dense_lsa,raw,Q026,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.40023399924393743,[],[],[]
tfidf_cosine,raw,Q001,exact,1.0,1.0,1.0,1.0,1.0,0.0,0,,1,113,18,0.3604339999583317,['M001'],['M001'],[]
tfidf_cosine,raw,Q002,exact,1.0,1.0,0.25,0.5,1.0,0.0,0,,4,401,60,0.29466500018315855,"['M003', 'M002', 'M023', 'M024']",['M002'],[]
tfidf_cosine,raw,Q003,exact,1.0,1.0,0.2,1.0,1.0,0.4,2,1.0,5,302,45,0.30077399969741236,"['M005', 'M036', 'M018', 'M035', 'M017']",['M005'],"['M035', 'M036']"
tfidf_cosine,raw,Q004,semantic,1.0,1.0,0.25,1.0,1.0,0.0,0,,4,535,81,0.3067420002480503,"['M006', 'M045', 'M025', 'M026']",['M006'],[]
tfidf_cosine,raw,Q005,semantic,1.0,1.0,0.5,1.0,1.0,0.0,0,,2,253,43,0.24779299928923137,"['M007', 'M045']",['M007'],[]
tfidf_cosine,raw,Q006,semantic,1.0,1.0,1.0,1.0,1.0,0.0,0,,1,129,20,0.311920999592985,['M008'],['M008'],[]
tfidf_cosine,raw,Q007,temporal_current,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,1,0.0,3,187,30,0.24508000024070498,"['M011', 'M012', 'M048']",['M012'],['M011']
tfidf_cosine,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,5,333,47,4.315332000260241,"['M032', 'M031', 'M022', 'M013', 'M045']",['M014'],['M013']
tfidf_cosine,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,355,51,0.26688300022215117,"['M016', 'M015', 'M021', 'M039', 'M022']",['M016'],['M015']
tfidf_cosine,raw,Q010,temporal_asof,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,1,54,7,0.32756499967945274,['M013'],['M013'],['M014']
tfidf_cosine,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,2,205,30,0.24582100013503805,"['M010', 'M009']",['M011'],['M012']
tfidf_cosine,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,430,62,0.24697200024093036,"['M017', 'M040', 'M018', 'M045', 'M019']","['M017', 'M018', 'M019']",[]
tfidf_cosine,raw,Q013,multihop,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0,,2,160,20,0.2622359988890821,"['M022', 'M020']","['M020', 'M021', 'M022']",[]
tfidf_cosine,raw,Q014,procedure,1.0,1.0,0.25,1.0,1.0,0.25,1,1.0,4,432,65,0.27922200024477206,"['M023', 'M019', 'M002', 'M024']",['M023'],['M024']
tfidf_cosine,raw,Q015,procedure,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1,1.0,3,424,63,0.23015700026007835,"['M025', 'M026', 'M006']",['M025'],['M026']
tfidf_cosine,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,5,538,78,0.2261910012748558,"['M009', 'M028', 'M010', 'M046', 'M044']",['M027'],['M028']
tfidf_cosine,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,377,59,0.280673000816023,"['M044', 'M036', 'M005', 'M045', 'M035']",['M044'],['M045']
tfidf_cosine,raw,Q018,procedure,1.0,1.0,0.5,0.5,1.0,0.5,1,0.0,2,202,30,0.22487900059786625,"['M047', 'M046']",['M046'],['M047']
tfidf_cosine,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,330,47,0.224318999244133,"['M029', 'M030', 'M031', 'M033', 'M006']",['M029'],['M030']
tfidf_cosine,raw,Q020,scope,1.0,1.0,0.25,1.0,1.0,0.25,1,1.0,4,178,28,0.22057299975131173,"['M032', 'M031', 'M030', 'M034']",['M032'],['M031']
tfidf_cosine,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,334,53,0.300903999232105,"['M033', 'M034', 'M029', 'M031', 'M026']",['M033'],['M034']
tfidf_cosine,raw,Q022,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,330,46,21.107511000082013,"['M041', 'M042', 'M043', 'M033', 'M034']",['M042'],['M041']
tfidf_cosine,raw,Q023,conflict,1.0,1.0,0.2,0.5,1.0,0.0,0,,5,330,46,0.3433980000409065,"['M041', 'M043', 'M042', 'M034', 'M033']",['M043'],[]
tfidf_cosine,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.2,1,1.0,5,530,77,0.30454000079771504,"['M010', 'M027', 'M037', 'M028', 'M009']","['M009', 'M010']","['M037', 'M038']"
tfidf_cosine,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,278,42,0.26671200066630263,"['M036', 'M005', 'M004', 'M013', 'M035']",[],[]
tfidf_cosine,raw,Q026,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.2390909994574031,[],[],[]
bm25,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,512,77,0.18302599892194849,"['M001', 'M010', 'M046', 'M047', 'M028']",['M001'],[]
bm25,raw,Q002,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,417,65,0.18401800116407685,"['M002', 'M023', 'M024', 'M011', 'M041']",['M002'],[]
bm25,raw,Q003,exact,1.0,1.0,0.2,1.0,1.0,0.4,2,1.0,5,247,39,0.12255500041646883,"['M005', 'M036', 'M035', 'M034', 'M033']",['M005'],"['M035', 'M036']"
bm25,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,677,106,8.318182999573764,"['M006', 'M007', 'M045', 'M025', 'M026']",['M006'],[]
bm25,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,607,96,0.300693998724455,"['M007', 'M045', 'M027', 'M046', 'M047']",['M007'],[]
bm25,raw,Q006,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,626,94,0.18614100008562673,"['M008', 'M007', 'M006', 'M044', 'M047']",['M008'],[]
bm25,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,288,42,0.15645600069547072,"['M011', 'M012', 'M048', 'M041', 'M003']",['M012'],['M011']
bm25,raw,Q008,temporal_current,1.0,1.0,0.2,0.25,1.0,0.2,1,1.0,5,335,44,0.15744800111860968,"['M022', 'M032', 'M031', 'M014', 'M013']",['M014'],['M013']
bm25,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,341,52,0.1679029992374126,"['M016', 'M039', 'M050', 'M022', 'M015']",['M016'],['M015']
bm25,raw,Q010,temporal_asof,1.0,1.0,0.5,1.0,1.0,0.0,0,1.0,2,122,19,0.06600899905606639,"['M013', 'M015']",['M013'],['M014']
bm25,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,2,205,30,0.046150000343914144,"['M010', 'M009']",['M011'],['M012']
bm25,raw,Q012,multihop,1.0,0.3333333333333333,0.2,1.0,0.0,0.0,0,,5,369,59,0.24319700060004834,"['M017', 'M040', 'M039', 'M045', 'M050']","['M017', 'M018', 'M019']",[]
