provider,mode,query_id,category,hit_at_k,recall_at_k,precision_at_k,reciprocal_rank,all_relevant_at_k,prohibited_at_k,prohibited_count,useful_before_harmful,returned_count,returned_chars,returned_words,latency_ms,retrieved_ids,relevant_ids,prohibited_ids
bm25,raw,Q012,multihop,1.0,0.3333333333333333,0.2,1.0,0.0,0.0,0,,5,407,62,2.30127199938579,"['M017', 'M040', 'M045', 'M039', 'M494']","['M017', 'M018', 'M019']",[]
bm25,raw,Q013,multihop,1.0,0.6666666666666666,0.4,1.0,0.0,0.0,0,,5,509,74,2.04013899929123,"['M022', 'M020', 'M045', 'M493', 'M481']","['M020', 'M021', 'M022']",[]
bm25,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,554,80,1.5565089997835457,"['M023', 'M024', 'M019', 'M002', 'M500']",['M023'],['M024']
bm25,raw,Q015,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,590,94,1.8765309996524593,"['M025', 'M026', 'M008', 'M044', 'M050']",['M025'],['M026']
bm25,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,5,578,84,1.8230599998787511,"['M028', 'M046', 'M044', 'M009', 'M499']",['M027'],['M028']
bm25,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,609,93,2.020017998802359,"['M044', 'M045', 'M496', 'M484', 'M472']",['M044'],['M045']
bm25,raw,Q018,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,551,84,1.7073859999072738,"['M047', 'M046', 'M045', 'M493', 'M481']",['M046'],['M047']
bm25,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,484,70,1.3375079997786088,"['M029', 'M008', 'M495', 'M483', 'M471']",['M029'],['M030']
bm25,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,269,41,1.147671999206068,"['M032', 'M031', 'M034', 'M030', 'M494']",['M032'],['M031']
bm25,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,427,65,1.3900869998906273,"['M033', 'M034', 'M026', 'M490', 'M478']",['M033'],['M034']
bm25,raw,Q022,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,404,60,1.4003129999764496,"['M041', 'M042', 'M012', 'M008', 'M034']",['M042'],['M041']
bm25,raw,Q023,conflict,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,423,63,1.2685139990935568,"['M043', 'M026', 'M042', 'M034', 'M033']",['M043'],[]
bm25,raw,Q024,protocol,1.0,0.5,0.2,0.5,0.0,0.2,1,1.0,5,547,82,1.4608639994548867,"['M027', 'M010', 'M028', 'M037', 'M008']","['M009', 'M010']","['M037', 'M038']"
bm25,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,400,60,1.916601999255363,"['M004', 'M036', 'M005', 'M497', 'M485']",[],[]
bm25,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,421,68,1.197978001073352,"['M050', 'M048', 'M016', 'M010', 'M044']",[],[]
tfidf_cosine,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,653,94,0.6289789998845663,"['M001', 'M492', 'M432', 'M372', 'M312']",['M001'],[]
tfidf_cosine,raw,Q002,exact,1.0,1.0,0.2,0.5,1.0,0.0,0,,5,561,77,0.464802000351483,"['M003', 'M002', 'M492', 'M432', 'M372']",['M002'],[]
tfidf_cosine,raw,Q003,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,625,95,0.40609200004837476,"['M484', 'M472', 'M424', 'M412', 'M364']",['M005'],"['M035', 'M036']"
tfidf_cosine,raw,Q004,semantic,1.0,1.0,0.25,1.0,1.0,0.0,0,,4,535,81,0.37980299930495676,"['M006', 'M045', 'M026', 'M025']",['M006'],[]
tfidf_cosine,raw,Q005,semantic,1.0,1.0,0.5,1.0,1.0,0.0,0,,2,253,43,0.3271240002504783,"['M007', 'M045']",['M007'],[]
tfidf_cosine,raw,Q006,semantic,1.0,1.0,1.0,1.0,1.0,0.0,0,,1,129,20,0.3084250001847977,['M008'],['M008'],[]
tfidf_cosine,raw,Q007,temporal_current,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,1,0.0,3,187,30,0.33468500078015495,"['M011', 'M012', 'M048']",['M012'],['M011']
tfidf_cosine,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,595,85,0.31970200143405236,"['M497', 'M485', 'M473', 'M317', 'M305']",['M014'],['M013']
tfidf_cosine,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,355,51,0.31483500060858205,"['M016', 'M015', 'M021', 'M039', 'M022']",['M016'],['M015']
tfidf_cosine,raw,Q010,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,594,85,0.33318200075882487,"['M077', 'M065', 'M053', 'M221', 'M089']",['M013'],['M014']
tfidf_cosine,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,2,205,30,0.30182499904185534,"['M010', 'M009']",['M011'],['M012']
tfidf_cosine,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,462,62,0.3489859991532285,"['M017', 'M040', 'M018', 'M019', 'M489']","['M017', 'M018', 'M019']",[]
tfidf_cosine,raw,Q013,multihop,1.0,0.6666666666666666,0.4,1.0,0.0,0.0,0,,5,514,65,0.33513500056869816,"['M022', 'M020', 'M488', 'M428', 'M248']","['M020', 'M021', 'M022']",[]
tfidf_cosine,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,638,92,0.32719400041969493,"['M023', 'M019', 'M492', 'M432', 'M372']",['M023'],['M024']
tfidf_cosine,raw,Q015,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,662,99,0.33869100116135087,"['M025', 'M026', 'M006', 'M493', 'M481']",['M025'],['M026']
tfidf_cosine,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,665,105,0.3152450008201413,"['M475', 'M415', 'M355', 'M295', 'M235']",['M027'],['M028']
tfidf_cosine,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,608,93,0.31930099976307247,"['M044', 'M045', 'M484', 'M472', 'M424']",['M044'],['M045']
tfidf_cosine,raw,Q018,procedure,1.0,1.0,0.5,0.5,1.0,0.5,1,0.0,2,202,30,0.31896200016490184,"['M047', 'M046']",['M046'],['M047']
tfidf_cosine,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,400,58,0.31591700098942965,"['M029', 'M030', 'M495', 'M483', 'M471']",['M029'],['M030']
tfidf_cosine,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,298,45,0.3144940001220675,"['M032', 'M031', 'M030', 'M034', 'M497']",['M032'],['M031']
tfidf_cosine,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,388,55,0.39565699989907444,"['M033', 'M034', 'M418', 'M238', 'M058']",['M033'],['M034']
tfidf_cosine,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,330,46,0.3294570014986675,"['M042', 'M041', 'M043', 'M033', 'M034']",['M042'],['M041']
tfidf_cosine,raw,Q023,conflict,1.0,1.0,0.2,0.5,1.0,0.0,0,,5,330,46,0.3382199993211543,"['M041', 'M043', 'M042', 'M033', 'M034']",['M043'],[]
tfidf_cosine,raw,Q024,protocol,1.0,1.0,0.4,0.5,1.0,0.2,1,1.0,5,530,77,0.3524410003592493,"['M027', 'M010', 'M037', 'M028', 'M009']","['M009', 'M010']","['M037', 'M038']"
tfidf_cosine,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,494,76,0.40214700129581615,"['M004', 'M005', 'M484', 'M472', 'M424']",[],[]
tfidf_cosine,raw,Q026,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.33790000088629313,[],[],[]
dense_lsa,raw,Q001,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,680,95,0.920339000003878,"['M456', 'M396', 'M336', 'M276', 'M216']",['M001'],[]
dense_lsa,raw,Q002,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,95,0.7121449998521712,"['M492', 'M432', 'M372', 'M312', 'M252']",['M002'],[]
dense_lsa,raw,Q003,exact,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,457,71,0.6569110009877477,"['M036', 'M005', 'M484', 'M424', 'M364']",['M005'],"['M035', 'M036']"
dense_lsa,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,543,76,0.6107810004323255,"['M006', 'M027', 'M030', 'M459', 'M399']",['M006'],[]
dense_lsa,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,381,63,0.68019600075786,"['M007', 'M012', 'M011', 'M048', 'M039']",['M007'],[]
dense_lsa,raw,Q006,semantic,1.0,1.0,0.2,0.2,1.0,0.0,0,,5,458,75,0.6302809997578152,"['M048', 'M007', 'M011', 'M012', 'M008']",['M008'],[]
dense_lsa,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,409,67,0.5687979992217151,"['M011', 'M012', 'M007', 'M048', 'M004']",['M012'],['M011']
dense_lsa,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,599,85,0.597210999330855,"['M497', 'M317', 'M257', 'M077', 'M473']",['M014'],['M013']
dense_lsa,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,532,84,0.5909810006414773,"['M016', 'M419', 'M263', 'M083', 'M203']",['M016'],['M015']
dense_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,530,75,0.5253630006336607,"['M013', 'M089', 'M221', 'M101', 'M053']",['M013'],['M014']
dense_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,500,81,0.5118519984534942,"['M015', 'M010', 'M191', 'M131', 'M071']",['M011'],['M012']
dense_lsa,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,502,69,0.6407769997167634,"['M018', 'M017', 'M019', 'M477', 'M417']","['M017', 'M018', 'M019']",[]
dense_lsa,raw,Q013,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,447,60,0.6190839994815178,"['M022', 'M020', 'M024', 'M021', 'M488']","['M020', 'M021', 'M022']",[]
dense_lsa,raw,Q014,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,95,0.6014369992044521,"['M492', 'M432', 'M372', 'M312', 'M252']",['M023'],['M024']
dense_lsa,raw,Q015,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,595,90,0.5897999999433523,"['M481', 'M421', 'M361', 'M301', 'M241']",['M025'],['M026']
dense_lsa,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,105,0.5976320007903269,"['M487', 'M427', 'M367', 'M307', 'M247']",['M027'],['M028']
dense_lsa,raw,Q017,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,457,71,0.5475569996633567,"['M036', 'M005', 'M472', 'M412', 'M352']",['M044'],['M045']
dense_lsa,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,529,78,0.6331149998004548,"['M046', 'M047', 'M027', 'M040', 'M028']",['M046'],['M047']
dense_lsa,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,446,61,0.6126740008767229,"['M029', 'M030', 'M006', 'M459', 'M399']",['M029'],['M030']
dense_lsa,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,435,63,0.5632400007016258,"['M032', 'M031', 'M449', 'M269', 'M089']",['M032'],['M031']
dense_lsa,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,388,55,0.617761999819777,"['M033', 'M034', 'M082', 'M094', 'M454']",['M033'],['M034']
dense_lsa,raw,Q022,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,455,64,0.616559998888988,"['M029', 'M495', 'M435', 'M375', 'M315']",['M042'],['M041']
dense_lsa,raw,Q023,conflict,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,352,48,0.6273270009842236,"['M041', 'M042', 'M002', 'M003', 'M029']",['M043'],[]
dense_lsa,raw,Q024,protocol,1.0,0.5,0.2,1.0,0.0,0.0,0,1.0,5,644,99,0.5908910006837687,"['M009', 'M475', 'M415', 'M355', 'M295']","['M009', 'M010']","['M037', 'M038']"
dense_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,382,57,0.6537469998875167,"['M035', 'M036', 'M005', 'M473', 'M293']",[],[]
dense_lsa,raw,Q026,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.45099099952494726,[],[],[]
hybrid_rrf,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,636,94,2.5863619994197506,"['M001', 'M456', 'M496', 'M396', 'M484']",['M001'],[]
hybrid_rrf,raw,Q002,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,612,92,2.3122089987737127,"['M002', 'M492', 'M023', 'M432', 'M024']",['M002'],[]
hybrid_rrf,raw,Q003,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,625,95,1.8663660011952743,"['M484', 'M424', 'M472', 'M364', 'M412']",['M005'],"['M035', 'M036']"
hybrid_rrf,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,694,106,2.9879190005885903,"['M006', 'M025', 'M007', 'M027', 'M045']",['M006'],[]
hybrid_rrf,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,520,83,4.403794999234378,"['M007', 'M045', 'M012', 'M027', 'M011']",['M007'],[]
hybrid_rrf,raw,Q006,semantic,1.0,1.0,0.2,0.5,1.0,0.0,0,,5,603,93,2.3535609998361906,"['M007', 'M008', 'M044', 'M048', 'M006']",['M008'],[]
hybrid_rrf,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,306,47,2.1577150000666734,"['M011', 'M012', 'M048', 'M021', 'M039']",['M012'],['M011']
hybrid_rrf,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,596,85,2.126879000570625,"['M497', 'M473', 'M449', 'M461', 'M317']",['M014'],['M013']
hybrid_rrf,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,426,68,2.1142700006748782,"['M016', 'M015', 'M419', 'M039', 'M263']",['M016'],['M015']
hybrid_rrf,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,533,75,1.3897770004405174,"['M013', 'M221', 'M209', 'M173', 'M197']",['M013'],['M014']
hybrid_rrf,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,505,78,1.030614999763202,"['M010', 'M009', 'M015', 'M193', 'M191']",['M011'],['M012']
hybrid_rrf,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,430,62,3.337354999530362,"['M017', 'M018', 'M040', 'M045', 'M019']","['M017', 'M018', 'M019']",[]
hybrid_rrf,raw,Q013,multihop,1.0,0.6666666666666666,0.4,1.0,0.0,0.0,0,,5,492,72,2.7774299996963236,"['M022', 'M020', 'M045', 'M024', 'M493']","['M020', 'M021', 'M022']",[]
hybrid_rrf,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,605,89,2.2165239988680696,"['M023', 'M492', 'M024', 'M432', 'M019']",['M023'],['M024']
hybrid_rrf,raw,Q015,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,593,90,2.5903780006046873,"['M481', 'M421', 'M469', 'M493', 'M409']",['M025'],['M026']
hybrid_rrf,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,672,105,2.676697999049793,"['M487', 'M427', 'M367', 'M451', 'M475']",['M027'],['M028']
hybrid_rrf,raw,Q017,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,625,95,2.7647209990391275,"['M472', 'M412', 'M484', 'M352', 'M424']",['M044'],['M045']
hybrid_rrf,raw,Q018,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,584,89,2.455004001603811,"['M047', 'M046', 'M045', 'M027', 'M493']",['M046'],['M047']
hybrid_rrf,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,467,64,1.979646998734097,"['M029', 'M459', 'M471', 'M399', 'M339']",['M029'],['M030']
hybrid_rrf,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,296,45,1.7253129990422167,"['M032', 'M031', 'M034', 'M449', 'M030']",['M032'],['M031']
hybrid_rrf,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,385,55,2.269974998853286,"['M033', 'M034', 'M454', 'M442', 'M382']",['M033'],['M034']
hybrid_rrf,raw,Q022,temporal_current,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,5,397,56,2.1384859992394922,"['M495', 'M435', 'M375', 'M041', 'M029']",['M042'],['M041']
hybrid_rrf,raw,Q023,conflict,1.0,1.0,0.2,0.5,1.0,0.0,0,,5,485,66,1.8983439986186568,"['M042', 'M043', 'M495', 'M435', 'M375']",['M043'],[]
hybrid_rrf,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.0,0,1.0,5,594,88,2.0786559998668963,"['M009', 'M027', 'M010', 'M475', 'M028']","['M009', 'M010']","['M037', 'M038']"
hybrid_rrf,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,439,65,2.711922001253697,"['M036', 'M005', 'M473', 'M497', 'M449']",[],[]
hybrid_rrf,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,421,68,1.838012998632621,"['M050', 'M048', 'M016', 'M010', 'M044']",[],[]
habitus,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,609,89,190.68584799970267,"['M001', 'M046', 'M057', 'M084', 'M177']",['M001'],[]
habitus,raw,Q002,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,555,82,193.73131199972704,"['M002', 'M023', 'M003', 'M067', 'M197']",['M002'],[]
habitus,raw,Q003,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,591,89,174.27816000054008,"['M100', 'M076', 'M136', 'M087', 'M109']",['M005'],"['M035', 'M036']"
habitus,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,701,104,181.28928700025426,"['M006', 'M007', 'M025', 'M067', 'M093']",['M006'],[]
habitus,raw,Q005,semantic,1.0,1.0,0.2,0.3333333333333333,1.0,0.0,0,,5,609,95,180.74754000008397,"['M046', 'M045', 'M007', 'M105', 'M227']",['M007'],[]
habitus,raw,Q006,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,641,96,178.02084499999182,"['M008', 'M044', 'M067', 'M084', 'M097']",['M008'],[]
habitus,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.0,0,1.0,5,477,67,175.35936099920946,"['M048', 'M012', 'M018', 'M365', 'M104']",['M012'],['M011']
habitus,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,605,83,170.5776260005223,"['M329', 'M101', 'M233', 'M365', 'M104']",['M014'],['M013']
habitus,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,395,60,180.44022600042808,"['M016', 'M050', 'M039', 'M365', 'M158']",['M016'],['M015']
habitus,raw,Q010,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,506,74,171.5729179995833,"['M033', 'M329', 'M101', 'M087', 'M097']",['M013'],['M014']
habitus,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,530,77,176.56968799929018,"['M040', 'M009', 'M010', 'M084', 'M209']",['M011'],['M012']
habitus,raw,Q012,multihop,1.0,0.3333333333333333,0.2,1.0,0.0,0.0,0,,5,520,73,177.98735500036855,"['M017', 'M040', 'M200', 'M057', 'M209']","['M017', 'M018', 'M019']",[]
habitus,raw,Q013,multihop,1.0,0.3333333333333333,0.2,1.0,0.0,0.0,0,,5,557,78,177.01461700016807,"['M022', 'M045', 'M368', 'M097', 'M257']","['M020', 'M021', 'M022']",[]
habitus,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,623,89,177.87195200071437,"['M023', 'M368', 'M404', 'M063', 'M103']",['M023'],['M024']
habitus,raw,Q015,procedure,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,656,95,173.4908219987119,"['M025', 'M044', 'M006', 'M097', 'M100']",['M025'],['M026']
habitus,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,597,85,181.66350100000273,"['M103', 'M009', 'M055', 'M104', 'M170']",['M027'],['M028']
habitus,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,637,95,175.93864599984954,"['M044', 'M088', 'M208', 'M177', 'M091']",['M044'],['M045']
habitus,raw,Q018,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,580,86,185.54064099953393,"['M047', 'M046', 'M084', 'M109', 'M460']",['M046'],['M047']
habitus,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,463,66,177.44852199939487,"['M029', 'M087', 'M075', 'M070', 'M065']",['M029'],['M030']
habitus,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,424,63,175.87585099863645,"['M032', 'M031', 'M086', 'M365', 'M103']",['M032'],['M031']
habitus,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,412,54,177.9207449999376,"['M033', 'M034', 'M298', 'M063', 'M198']",['M033'],['M034']
habitus,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,538,76,178.09139199925994,"['M042', 'M063', 'M087', 'M212', 'M172']",['M042'],['M041']
habitus,raw,Q023,conflict,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,526,75,177.227303998734,"['M043', 'M256', 'M352', 'M087', 'M202']",['M043'],[]
habitus,raw,Q024,protocol,1.0,0.5,0.2,0.5,0.0,0.0,0,1.0,5,601,91,182.0760339996923,"['M027', 'M010', 'M028', 'M103', 'M109']","['M009', 'M010']","['M037', 'M038']"
habitus,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,524,76,179.59129600058077,"['M161', 'M389', 'M005', 'M365', 'M177']",[],[]
habitus,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,476,73,184.57560499882675,"['M048', 'M050', 'M042', 'M103', 'M188']",[],[]
membukkit,raw,Q001,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,680,95,45.0155939997785,"['M096', 'M156', 'M216', 'M276', 'M456']",['M001'],[]
membukkit,raw,Q002,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,95,1.2904769992019283,"['M192', 'M252', 'M312', 'M372', 'M492']",['M002'],[]
membukkit,raw,Q003,exact,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,457,71,0.9264979998988565,"['M005', 'M064', 'M124', 'M036', 'M364']",['M005'],"['M035', 'M036']"
membukkit,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,495,67,0.8781140004430199,"['M006', 'M159', 'M219', 'M339', 'M030']",['M006'],[]
membukkit,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,381,63,0.8324959999299608,"['M007', 'M011', 'M012', 'M039', 'M048']",['M007'],[]
membukkit,raw,Q006,semantic,1.0,1.0,0.2,0.5,1.0,0.0,0,,5,458,75,0.9153710016107652,"['M007', 'M008', 'M011', 'M012', 'M048']",['M008'],[]
membukkit,raw,Q007,temporal_current,1.0,1.0,0.2,0.25,1.0,0.2,1,0.0,5,409,67,0.9131370006798534,"['M004', 'M007', 'M011', 'M012', 'M048']",['M012'],['M011']
membukkit,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,599,85,0.8418899997195695,"['M053', 'M077', 'M257', 'M317', 'M497']",['M014'],['M013']
membukkit,raw,Q009,temporal_current,1.0,1.0,0.2,0.2,1.0,0.0,0,1.0,5,532,84,0.8755409999139374,"['M083', 'M203', 'M263', 'M419', 'M016']",['M016'],['M015']
membukkit,raw,Q010,temporal_asof,1.0,1.0,0.3333333333333333,0.5,1.0,0.0,0,1.0,3,291,41,0.832947000162676,"['M089', 'M013', 'M221']",['M013'],['M014']
membukkit,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,2,161,27,0.8794969999144087,"['M010', 'M015']",['M011'],['M012']
membukkit,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,502,69,0.8985259992186911,"['M017', 'M018', 'M019', 'M357', 'M477']","['M017', 'M018', 'M019']",[]
